0, 18, 8, 0, 7
0, 18, 15, 0, L
0, 18, 15, 3, 44
0, 15, 15, 3, R
0, 15, 15, 0, 32
0, 15, 34, 0, R
0, 15, 34, 1, 21
0, 17, 34, 1, L
0, 17, 34, 0, 43
0, 17, 42, 0, L
0, 17, 42, 3, 46
0, 15, 42, 3, R
0, 15, 42, 0, 10
1, 15, 2, 0, R
1, 15, 2, 1, 11
1, 22, 2, 1, R
1, 22, 2, 2, 46
0, 22, 38, 2, R
0, 22, 38, 3, 30
5, 38, 7, 0, L
5, 38, 7, 3, 30
5, 32, 7, 3, L
5, 32, 7, 2, 30
0, 2, 32, 1, R
0, 2, 32, 2, 44
0, 2, 29, 2, L
0, 2, 29, 1, 24
0, 5, 29, 1, L
0, 5, 29, 0, 34
0, 5, 45, 0, L
0, 5, 45, 3, 3
0, 2, 45, 3, L
0, 2, 45, 2, 6
0, 2, 39, 2, R
0, 2, 39, 3, 48
5, 39, 0, 0, R
5, 39, 0, 1, 34
1, 6, 0, 1, L
1, 6, 0, 0, 38
1, 6, 27, 0, R
1, 6, 27, 1, 50
1, 11, 27, 1, L
1, 11, 27, 0, 1
1, 11, 28, 0, L
1, 11, 28, 3, 25
1, 7, 28, 3, L
1, 7, 28, 2, 13
1, 7, 22, 2, R
1, 7, 22, 3, 28
1, 0, 22, 3, L
1, 0, 22, 2, 45
0, 0, 47, 2, R
0, 0, 47, 3, 23
5, 47, 4, 0, R
5, 47, 4, 1, 4
1, 1, 4, 1, L
1, 1, 4, 0, 26
1, 1, 15, 0, L
1, 1, 15, 3, 10
1, 0, 15, 3, L
1, 0, 15, 2, 45
0, 0, 47, 2, R
0, 0, 47, 3, 14
5, 47, 4, 0, L
5, 47, 4, 3, 20
5, 44, 4, 3, R
5, 44, 4, 0, 42
5, 44, 8, 0, R
5, 44, 8, 1, 27
1, 11, 8, 1, L
1, 11, 8, 0, 2
1, 11, 10, 0, L
1, 11, 10, 3, 34
1, 0, 10, 3, R
1, 0, 10, 0, 44
1, 0, 31, 0, L
1, 0, 31, 3, 41
5, 39, 31, 3, L
5, 39, 31, 2, 33
5, 39, 16, 2, R
5, 39, 16, 3, 7
5, 32, 16, 3, L
5, 32, 16, 2, 11
5, 32, 5, 2, L
5, 32, 5, 1, 45
5, 41, 5, 1, R
5, 41, 5, 2, 10
0, 4, 41, 1, R
0, 4, 41, 2, 49
0, 4, 40, 2, L
0, 4, 40, 1, 11
0, 5, 40, 1, L
0, 5, 40, 0, 6
0, 5, 45, 0, R
0, 5, 45, 1, 8
0, 13, 45, 1, L
0, 13, 45, 0, 1
0, 13, 46, 0, L
0, 13, 46, 3, 31
0, 8, 46, 3, L
0, 8, 46, 2, 27
0, 8, 38, 2, L
0, 8, 38, 1, 25
0, 33, 38, 1, R
0, 33, 38, 2, 1
0, 33, 37, 2, R
0, 33, 37, 3, 44
0, 23, 37, 3, R
0, 23, 37, 0, 23
1, 23, 1, 0, L
1, 23, 1, 3, 11
1, 12, 1, 3, R
1, 12, 1, 0, 42
1, 12, 3, 0, L
1, 12, 3, 3, 4
1, 10, 3, 3, L
1, 10, 3, 2, 7
0, 10, 46, 2, L
0, 10, 46, 1, 27
0, 15, 46, 1, L
0, 15, 46, 0, 50
1, 15, 13, 0, R
1, 15, 13, 1, 29
1, 23, 13, 1, R
1, 23, 13, 2, 1
1, 23, 12, 2, R
1, 23, 12, 3, 17
1, 12, 12, 3, L
1, 12, 12, 2, 46
1, 12, 9, 2, L
1, 12, 9, 1, 28
1, 22, 9, 1, R
1, 22, 9, 2, 19
0, 22, 40, 2, L
0, 22, 40, 1, 5
0, 27, 40, 1, L
0, 27, 40, 0, 50
0, 27, 45, 0, L
0, 27, 45, 3, 26
0, 2, 45, 3, L
0, 2, 45, 2, 16
0, 2, 29, 2, R
0, 2, 29, 3, 27
5, 29, 0, 0, R
5, 29, 0, 1, 20
5, 49, 0, 1, L
5, 49, 0, 0, 17
5, 49, 1, 0, L
5, 49, 1, 3, 44
5, 49, 1, 3, R
5, 49, 1, 0, 17
5, 49, 1, 0, R
5, 49, 1, 1, 40
1, 0, 1, 1, L
1, 0, 1, 0, 5
1, 0, 6, 0, L
1, 0, 6, 3, 34
5, 47, 6, 3, L
5, 47, 6, 2, 47
5, 47, 6, 2, L
5, 47, 6, 1, 23
1, 4, 6, 1, L
1, 4, 6, 0, 6
1, 4, 10, 0, L
1, 4, 10, 3, 48
1, 0, 10, 3, R
1, 0, 10, 0, 46
1, 0, 31, 0, R
1, 0, 31, 1, 39
1, 0, 31, 1, R
1, 0, 31, 2, 17
1, 0, 14, 2, R
1, 0, 14, 3, 14
5, 49, 14, 3, L
5, 49, 14, 2, 14
5, 49, 14, 2, R
5, 49, 14, 3, 31
5, 49, 14, 3, R
5, 49, 14, 0, 34
5, 49, 14, 0, R
5, 49, 14, 1, 39
1, 6, 14, 1, R
1, 6, 14, 2, 42
0, 6, 42, 2, L
0, 6, 42, 1, 4
0, 10, 42, 1, L
0, 10, 42, 0, 31
0, 10, 42, 0, L
0, 10, 42, 3, 46
5, 42, 2, 0, L
5, 42, 2, 3, 38
5, 32, 2, 3, L
5, 32, 2, 2, 3
0, 0, 32, 1, L
0, 0, 32, 0, 39
0, 0, 33, 0, L
0, 0, 33, 3, 21
5, 33, 11, 0, L
5, 33, 11, 3, 27
5, 26, 11, 3, L
5, 26, 11, 2, 16
5, 26, 9, 2, L
5, 26, 9, 1, 34
5, 40, 9, 1, L
5, 40, 9, 0, 33
5, 40, 20, 0, R
5, 40, 20, 1, 32
5, 42, 20, 1, R
5, 42, 20, 2, 15
5, 42, 11, 2, R
5, 42, 11, 3, 29
5, 38, 11, 3, R
5, 38, 11, 0, 8
5, 38, 19, 0, L
5, 38, 19, 3, 46
5, 31, 19, 3, R
5, 31, 19, 0, 19
5, 31, 23, 0, L
5, 31, 23, 3, 10
5, 21, 23, 3, R
5, 21, 23, 0, 10
5, 21, 24, 0, R
5, 21, 24, 1, 12
5, 30, 24, 1, L
5, 30, 24, 0, 22
5, 30, 30, 0, R
5, 30, 30, 1, 29
1, 9, 30, 1, R
1, 9, 30, 2, 40
1, 9, 13, 2, R
1, 9, 13, 3, 50
1, 0, 13, 3, L
1, 0, 13, 2, 42
0, 0, 47, 2, R
0, 0, 47, 3, 15
5, 47, 4, 0, L
5, 47, 4, 3, 28
5, 44, 4, 3, L
5, 44, 4, 2, 33
5, 44, 2, 2, R
5, 44, 2, 3, 45
5, 32, 2, 3, R
5, 32, 2, 0, 45
5, 32, 23, 0, L
5, 32, 23, 3, 42
5, 17, 23, 3, L
5, 17, 23, 2, 29
5, 17, 12, 2, R
5, 17, 12, 3, 30
5, 12, 12, 3, R
5, 12, 12, 0, 31
5, 12, 31, 0, L
5, 12, 31, 3, 23
3, 39, 31, 3, L
3, 39, 31, 2, 5
3, 39, 26, 2, R
3, 39, 26, 3, 2
3, 37, 26, 3, L
3, 37, 26, 2, 26
3, 37, 3, 2, L
3, 37, 3, 1, 1
3, 38, 3, 1, R
3, 38, 3, 2, 47
3, 38, 0, 2, R
3, 38, 0, 3, 17
3, 21, 0, 3, R
3, 21, 0, 0, 49
3, 21, 2, 0, L
3, 21, 2, 3, 25
3, 14, 2, 3, R
3, 14, 2, 0, 29
3, 14, 2, 0, L
3, 14, 2, 3, 38
3, 14, 2, 3, R
3, 14, 2, 0, 45
3, 14, 2, 0, L
3, 14, 2, 3, 16
3, 14, 2, 3, L
3, 14, 2, 2, 37
0, 35, 7, 0, R
0, 35, 7, 1, 44
0, 36, 7, 1, R
0, 36, 7, 2, 44
3, 13, 1, 0, R
3, 13, 1, 1, 39
3, 15, 1, 1, L
3, 15, 1, 0, 32
3, 15, 13, 0, L
3, 15, 13, 3, 1
3, 14, 13, 3, L
3, 14, 13, 2, 36
3, 14, 8, 2, L
3, 14, 8, 1, 23
3, 23, 8, 1, R
3, 23, 8, 2, 13
0, 26, 4, 0, R
0, 26, 4, 1, 49
0, 41, 4, 1, L
0, 41, 4, 0, 3
0, 41, 7, 0, R
0, 41, 7, 1, 49
0, 45, 7, 1, R
0, 45, 7, 2, 3
0, 45, 4, 2, L
0, 45, 4, 1, 3
0, 48, 4, 1, L
0, 48, 4, 0, 44
0, 48, 5, 0, L
0, 48, 5, 3, 41
0, 41, 5, 3, L
0, 41, 5, 2, 47
3, 8, 1, 0, L
3, 8, 1, 3, 28
2, 1, 7, 0, L
2, 1, 7, 3, 4
0, 47, 7, 3, R
0, 47, 7, 0, 39
0, 47, 7, 0, R
0, 47, 7, 1, 48
2, 14, 7, 1, L
2, 14, 7, 0, 21
2, 14, 11, 0, R
2, 14, 11, 1, 13
2, 16, 11, 1, L
2, 16, 11, 0, 36
2, 16, 19, 0, R
2, 16, 19, 1, 44
2, 25, 19, 1, R
2, 25, 19, 2, 40
3, 2, 25, 1, R
3, 2, 25, 2, 35
3, 2, 21, 2, R
3, 2, 21, 3, 8
2, 21, 5, 0, R
2, 21, 5, 1, 28
2, 36, 5, 1, R
2, 36, 5, 2, 15
2, 36, 2, 2, R
2, 36, 2, 3, 17
2, 36, 2, 3, R
2, 36, 2, 0, 50
2, 36, 6, 0, L
2, 36, 6, 3, 19
2, 33, 6, 3, R
2, 33, 6, 0, 31
2, 33, 17, 0, L
2, 33, 17, 3, 11
2, 24, 17, 3, R
2, 24, 17, 0, 46
2, 24, 17, 0, R
2, 24, 17, 1, 32
2, 34, 17, 1, R
2, 34, 17, 2, 44
2, 34, 11, 2, R
2, 34, 11, 3, 3
2, 33, 11, 3, R
2, 33, 11, 0, 8
2, 33, 17, 0, L
2, 33, 17, 3, 11
2, 24, 17, 3, L
2, 24, 17, 2, 3
2, 24, 14, 2, R
2, 24, 14, 3, 19
2, 24, 14, 3, R
2, 24, 14, 0, 29
2, 24, 17, 0, R
2, 24, 17, 1, 22
2, 34, 17, 1, L
2, 34, 17, 0, 24
2, 34, 41, 0, R
2, 34, 41, 1, 28
2, 37, 41, 1, R
2, 37, 41, 2, 18
2, 37, 34, 2, R
2, 37, 34, 3, 40
2, 33, 34, 3, L
2, 33, 34, 2, 7
2, 33, 33, 2, L
2, 33, 33, 1, 19
2, 34, 33, 1, R
2, 34, 33, 2, 27
2, 34, 11, 2, R
2, 34, 11, 3, 20
2, 33, 11, 3, L
2, 33, 11, 2, 32
3, 6, 33, 1, R
3, 6, 33, 2, 14
3, 6, 31, 2, R
3, 6, 31, 3, 23
2, 31, 0, 0, L
2, 31, 0, 3, 30
2, 19, 0, 3, L
2, 19, 0, 2, 40
3, 7, 19, 1, R
3, 7, 19, 2, 47
3, 7, 7, 2, R
3, 7, 7, 3, 48
3, 7, 7, 3, R
3, 7, 7, 0, 14
3, 7, 21, 0, L
3, 7, 21, 3, 42
2, 21, 7, 0, R
2, 21, 7, 1, 49
2, 28, 7, 1, L
2, 28, 7, 0, 13
2, 28, 20, 0, R
2, 28, 20, 1, 29
2, 49, 20, 1, R
2, 49, 20, 2, 11
2, 49, 16, 2, R
2, 49, 16, 3, 42
2, 40, 16, 3, R
2, 40, 16, 0, 40
2, 40, 18, 0, L
2, 40, 18, 3, 12
2, 37, 18, 3, R
2, 37, 18, 0, 50
2, 37, 18, 0, L
2, 37, 18, 3, 30
2, 37, 18, 3, L
2, 37, 18, 2, 8
2, 37, 16, 2, L
2, 37, 16, 1, 16
2, 38, 16, 1, L
2, 38, 16, 0, 19
2, 38, 35, 0, R
2, 38, 35, 1, 44
4, 0, 35, 1, L
4, 0, 35, 0, 4
4, 0, 39, 0, L
4, 0, 39, 3, 1
2, 49, 39, 3, R
2, 49, 39, 0, 16
2, 49, 49, 0, R
2, 49, 49, 1, 36
4, 8, 49, 1, R
4, 8, 49, 2, 39
4, 8, 43, 2, L
4, 8, 43, 1, 1
4, 8, 43, 1, L
4, 8, 43, 0, 50
1, 41, 31, 2, R
1, 41, 31, 3, 30
1, 32, 31, 3, L
1, 32, 31, 2, 19
1, 32, 14, 2, L
1, 32, 14, 1, 27
1, 42, 14, 1, L
1, 42, 14, 0, 49
1, 42, 23, 0, L
1, 42, 23, 3, 17
1, 35, 23, 3, L
1, 35, 23, 2, 3
1, 35, 20, 2, L
1, 35, 20, 1, 47
2, 20, 42, 2, L
2, 20, 42, 1, 1
2, 21, 42, 1, L
2, 21, 42, 0, 8
2, 21, 44, 0, L
2, 21, 44, 3, 37
2, 15, 44, 3, R
2, 15, 44, 0, 8
2, 15, 44, 0, L
2, 15, 44, 3, 28
2, 15, 44, 3, R
2, 15, 44, 0, 7
2, 15, 44, 0, R
2, 15, 44, 1, 4
2, 19, 44, 1, L
2, 19, 44, 0, 29
1, 44, 19, 3, R
1, 44, 19, 0, 5
1, 44, 20, 0, L
1, 44, 20, 3, 42
1, 25, 20, 3, L
1, 25, 20, 2, 47
1, 25, 19, 2, L
1, 25, 19, 1, 33
1, 25, 19, 1, L
1, 25, 19, 0, 32
1, 25, 22, 0, R
1, 25, 22, 1, 19
1, 25, 22, 1, R
1, 25, 22, 2, 28
1, 25, 19, 2, L
1, 25, 19, 1, 44
1, 25, 19, 1, L
1, 25, 19, 0, 11
1, 25, 22, 0, L
1, 25, 22, 3, 23
1, 2, 22, 3, R
1, 2, 22, 0, 32
1, 2, 26, 0, L
1, 2, 26, 3, 39
5, 44, 26, 3, L
5, 44, 26, 2, 29
5, 44, 21, 2, R
5, 44, 21, 3, 18
5, 42, 21, 3, R
5, 42, 21, 0, 35
5, 42, 35, 0, R
5, 42, 35, 1, 9
1, 1, 35, 1, L
1, 1, 35, 0, 50
4, 48, 44, 2, R
4, 48, 44, 3, 35
4, 29, 44, 3, R
4, 29, 44, 0, 31
1, 20, 42, 2, R
1, 20, 42, 3, 25
5, 45, 42, 3, L
5, 45, 42, 2, 25
5, 45, 26, 2, R
5, 45, 26, 3, 33
5, 44, 26, 3, L
5, 44, 26, 2, 1
5, 44, 25, 2, R
5, 44, 25, 3, 26
5, 41, 25, 3, R
5, 41, 25, 0, 22
5, 41, 47, 0, L
5, 41, 47, 3, 37
5, 37, 47, 3, L
5, 37, 47, 2, 31
5, 37, 47, 2, L
5, 37, 47, 1, 39
5, 43, 47, 1, R
5, 43, 47, 2, 5
5, 43, 47, 2, R
5, 43, 47, 3, 45
5, 37, 47, 3, L
5, 37, 47, 2, 11
5, 37, 47, 2, R
5, 37, 47, 3, 45
5, 37, 47, 3, L
5, 37, 47, 2, 9
5, 37, 47, 2, L
5, 37, 47, 1, 4
5, 41, 47, 1, L
5, 41, 47, 0, 2
5, 41, 49, 0, R
5, 41, 49, 1, 22
5, 43, 49, 1, L
5, 43, 49, 0, 31
4, 49, 43, 3, R
4, 49, 43, 0, 38
4, 49, 44, 0, R
4, 49, 44, 1, 1
4, 49, 44, 1, R
4, 49, 44, 2, 22
4, 49, 40, 2, L
4, 49, 40, 1, 26
5, 40, 39, 2, R
5, 40, 39, 3, 13
5, 27, 39, 3, R
5, 27, 39, 0, 33
5, 27, 48, 0, R
5, 27, 48, 1, 44
1, 2, 48, 1, R
1, 2, 48, 2, 21
1, 2, 48, 2, L
1, 2, 48, 1, 15
1, 2, 48, 1, L
1, 2, 48, 0, 1
1, 2, 49, 0, R
1, 2, 49, 1, 15
1, 15, 49, 1, R
1, 15, 49, 2, 45
1, 15, 47, 2, L
1, 15, 47, 1, 41
1, 15, 47, 1, R
1, 15, 47, 2, 18
1, 15, 47, 2, L
1, 15, 47, 1, 24
1, 15, 47, 1, L
1, 15, 47, 0, 32
1, 15, 49, 0, R
1, 15, 49, 1, 48
1, 15, 49, 1, L
1, 15, 49, 0, 27
1, 15, 49, 0, L
1, 15, 49, 3, 8
1, 7, 49, 3, R
1, 7, 49, 0, 14
4, 42, 49, 2, R
4, 42, 49, 3, 1
4, 41, 49, 3, L
4, 41, 49, 2, 7
4, 41, 42, 2, R
4, 41, 42, 3, 32
4, 27, 42, 3, L
4, 27, 42, 2, 50
4, 27, 27, 2, R
4, 27, 27, 3, 38
4, 26, 27, 3, R
4, 26, 27, 0, 14
4, 26, 27, 0, R
4, 26, 27, 1, 18
4, 33, 27, 1, L
4, 33, 27, 0, 42
4, 33, 27, 0, L
4, 33, 27, 3, 36
4, 26, 27, 3, R
4, 26, 27, 0, 3
4, 26, 27, 0, R
4, 26, 27, 1, 29
4, 33, 27, 1, L
4, 33, 27, 0, 40
4, 33, 27, 0, L
4, 33, 27, 3, 24
4, 26, 27, 3, L
4, 26, 27, 2, 3
4, 26, 25, 2, R
4, 26, 25, 3, 12
4, 14, 25, 3, R
4, 14, 25, 0, 1
4, 14, 26, 0, L
4, 14, 26, 3, 30
4, 13, 26, 3, R
4, 13, 26, 0, 2
4, 13, 28, 0, L
4, 13, 28, 3, 28
2, 48, 28, 3, L
2, 48, 28, 2, 34
2, 48, 25, 2, R
2, 48, 25, 3, 49
2, 43, 25, 3, R
2, 43, 25, 0, 5
2, 43, 28, 0, R
2, 43, 28, 1, 3
2, 45, 28, 1, R
2, 45, 28, 2, 25
2, 45, 23, 2, R
2, 45, 23, 3, 1
2, 45, 23, 3, R
2, 45, 23, 0, 28
2, 45, 39, 0, L
2, 45, 39, 3, 10
2, 35, 39, 3, R
2, 35, 39, 0, 33
2, 35, 41, 0, L
2, 35, 41, 3, 48
2, 30, 41, 3, L
2, 30, 41, 2, 36
2, 30, 35, 2, L
2, 30, 35, 1, 27
4, 0, 35, 1, R
4, 0, 35, 2, 5
4, 0, 33, 2, L
4, 0, 33, 1, 22
4, 9, 33, 1, R
4, 9, 33, 2, 21
4, 9, 31, 2, R
4, 9, 31, 3, 1
4, 8, 31, 3, R
4, 8, 31, 0, 20
4, 8, 37, 0, L
4, 8, 37, 3, 33
4, 8, 37, 3, R
4, 8, 37, 0, 50
4, 8, 37, 0, L
4, 8, 37, 3, 17
4, 8, 37, 3, R
4, 8, 37, 0, 10
4, 8, 37, 0, L
4, 8, 37, 3, 43
4, 8, 37, 3, L
4, 8, 37, 2, 30
4, 8, 25, 2, R
4, 8, 25, 3, 8
4, 2, 25, 3, L
4, 2, 25, 2, 42
3, 2, 45, 2, R
3, 2, 45, 3, 17
2, 45, 14, 0, L
2, 45, 14, 3, 14
2, 45, 14, 3, R
2, 45, 14, 0, 7
2, 45, 18, 0, L
2, 45, 18, 3, 22
2, 37, 18, 3, R
2, 37, 18, 0, 20
2, 37, 18, 0, L
2, 37, 18, 3, 29
2, 37, 18, 3, R
2, 37, 18, 0, 12
2, 37, 18, 0, L
2, 37, 18, 3, 37
2, 37, 18, 3, L
2, 37, 18, 2, 30
2, 37, 16, 2, R
2, 37, 16, 3, 13
2, 31, 16, 3, L
2, 31, 16, 2, 3
2, 31, 13, 2, R
2, 31, 13, 3, 1
2, 30, 13, 3, L
2, 30, 13, 2, 1
2, 30, 12, 2, R
2, 30, 12, 3, 28
2, 22, 12, 3, L
2, 22, 12, 2, 28
2, 22, 4, 2, R
2, 22, 4, 3, 29
2, 21, 4, 3, L
2, 21, 4, 2, 48
3, 14, 21, 1, R
3, 14, 21, 2, 6
3, 14, 15, 2, L
3, 14, 15, 1, 8
3, 19, 15, 1, L
3, 19, 15, 0, 9
3, 19, 24, 0, L
3, 19, 24, 3, 50
3, 14, 24, 3, R
3, 14, 24, 0, 39
3, 14, 32, 0, R
3, 14, 32, 1, 13
3, 21, 32, 1, L
3, 21, 32, 0, 45
3, 21, 33, 0, L
3, 21, 33, 3, 8
3, 15, 33, 3, L
3, 15, 33, 2, 45
3, 15, 22, 2, L
3, 15, 22, 1, 6
3, 21, 22, 1, L
3, 21, 22, 0, 20
3, 21, 24, 0, R
3, 21, 24, 1, 33
3, 32, 24, 1, L
3, 32, 24, 0, 24
3, 32, 26, 0, R
3, 32, 26, 1, 5
3, 37, 26, 1, L
3, 37, 26, 0, 7
3, 37, 31, 0, L
3, 37, 31, 3, 47
3, 37, 31, 3, R
3, 37, 31, 0, 6
3, 37, 31, 0, L
3, 37, 31, 3, 27
